source_relation,ad_id,date_hour,attachment_quartile_1,attachment_quartile_2,attachment_quartile_3,attachment_total_view_time,attachment_view_completion,quartile_1,quartile_2,quartile_3,saves,shares,screen_time,video_views,view_completion,view_time,impressions,spend,swipes,conversion_purchases_value,conversion_purchases
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 17:00:00,,,,,,,,,,,,,,,3304,17.7210760000000000,12,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-31 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 16:00:00,,,,,,,,,,,,,,,60,0.72432300000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 15:00:00,,,,,,,,,,,,,,,1562,12.4440990000000000,4,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 09:00:00,,,,,,,,,,,,,,,47,0.68643000000000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-31 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 13:00:00,,,,,,,,,,,,,,,973,10.5770450000000000,1,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 13:00:00,,,,,,,,,,,,,,,45,0.34605300000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 14:00:00,,,,,,,,,,,,,,,13,0.12927400000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 20:00:00,,,,,,,,,,,,,,,282,2.6853410000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-31 00:00:00,,,,,,,,,,,,,,,424,2.9538060000000000,1,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-31 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-31 03:00:00,,,,,,,,,,,,,,,1366,6.5677730000000000,1,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-31 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 07:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 10:00:00,,,,,,,,,,,,,,,774,8.6732210000000000,5,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 15:00:00,,,,,,,,,,,,,,,3285,17.1227970000000000,11,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 20:00:00,,,,,,,,,,,,,,,3681,17.9518130000000000,12,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 15:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 17:00:00,,,,,,,,,,,,,,,1666,8.3304650000000000,4,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 19:00:00,,,,,,,,,,,,,,,2291,23.4508460000000000,11,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 12:00:00,,,,,,,,,,,,,,,220,2.6433450000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-31 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 16:00:00,,,,,,,,,,,,,,,18,0.18463100000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 17:00:00,,,,,,,,,,,,,,,408,5.4119190000000000,7,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 18:00:00,,,,,,,,,,,,,,,42,0.57496700000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 17:00:00,,,,,,,,,,,,,,,228,2.4954000000000000,2,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 12:00:00,,,,,,,,,,,,,,,1632,6.3714330000000000,7,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 18:00:00,,,,,,,,,,,,,,,1853,18.6301700000000000,5,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 16:00:00,,,,,,,,,,,,,,,230,2.5231520000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-31 00:00:00,,,,,,,,,,,,,,,76,0.89589700000000000000,1,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 09:00:00,,,,,,,,,,,,,,,15,0.19737400000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 19:00:00,,,,,,,,,,,,,,,1461,7.2682400000000000,7,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 22:00:00,,,,,,,,,,,,,,,22,0.24337900000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 23:00:00,,,,,,,,,,,,,,,2601,24.5304380000000000,9,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-30 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 10:00:00,,,,,,,,,,,,,,,71,0.86043600000000000000,1,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 13:00:00,,,,,,,,,,,,,,,235,3.0417350000000000,3,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 09:00:00,,,,,,,,,,,,,,,155,1.5153090000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 21:00:00,,,,,,,,,,,,,,,1256,5.9056370000000000,6,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 06:00:00,,,,,,,,,,,,,,,39,0.33678700000000000000,1,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 08:00:00,,,,,,,,,,,,,,,27,0.36869600000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 13:00:00,,,,,,,,,,,,,,,373,3.7778830000000000,2,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 10:00:00,,,,,,,,,,,,,,,2,0.00849600000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 16:00:00,,,,,,,,,,,,,,,3472,18.1119060000000000,15,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 06:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 11:00:00,,,,,,,,,,,,,,,809,7.4515860000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 08:00:00,,,,,,,,,,,,,,,16,0.52324300000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 06:00:00,,,,,,,,,,,,,,,1,0.00408300000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 11:00:00,,,,,,,,,,,,,,,18,0.13339400000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 22:00:00,,,,,,,,,,,,,,,1114,5.3750540000000000,2,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-30 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-31 01:00:00,,,,,,,,,,,,,,,149,0.75112400000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 20:00:00,,,,,,,,,,,,,,,182,2.4079030000000000,1,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 21:00:00,,,,,,,,,,,,,,,482,3.8406080000000000,4,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-31 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-31 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 17:00:00,,,,,,,,,,,,,,,2328,23.5773790000000000,9,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-31 00:00:00,,,,,,,,,,,,,,,10,0.08520300000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 07:00:00,,,,,,,,,,,,,,,24,0.32741700000000000000,1,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-31 03:00:00,,,,,,,,,,,,,,,11,0.08502900000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 12:00:00,,,,,,,,,,,,,,,557,4.0667140000000000,2,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-31 04:00:00,,,,,,,,,,,,,,,115,1.1540970000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-31 01:00:00,,,,,,,,,,,,,,,139,0.93772000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 14:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 15:00:00,,,,,,,,,,,,,,,146,1.5340770000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 06:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 06:00:00,,,,,,,,,,,,,,,42,0.37182000000000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 08:00:00,,,,,,,,,,,,,,,7,0.08358400000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 14:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 07:00:00,,,,,,,,,,,,,,,6,0.09408800000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 16:00:00,,,,,,,,,,,,,,,2574,25.3834970000000000,10,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 14:00:00,,,,,,,,,,,,,,,57,0.57548500000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 18:00:00,,,,,,,,,,,,,,,285,4.1594240000000000,3,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 07:00:00,,,,,,,,,,,,,,,3,0.02804800000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 16:00:00,,,,,,,,,,,,,,,295,3.8225490000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-31 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 22:00:00,,,,,,,,,,,,,,,243,2.9222500000000000,3,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 08:00:00,,,,,,,,,,,,,,,74,1.0386770000000000,1,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 06:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 15:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 14:00:00,,,,,,,,,,,,,,,882,6.5000850000000000,5,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 23:00:00,,,,,,,,,,,,,,,255,3.1574060000000000,3,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-31 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 22:00:00,,,,,,,,,,,,,,,518,4.1192010000000000,2,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 20:00:00,,,,,,,,,,,,,,,461,3.7272250000000000,5,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 18:00:00,,,,,,,,,,,,,,,1425,12.0683480000000000,6,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-31 04:00:00,,,,,,,,,,,,,,,74,0.81272400000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 10:00:00,,,,,,,,,,,,,,,999,6.1212520000000000,4,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 06:00:00,,,,,,,,,,,,,,,307,1.6314440000000000,1,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 12:00:00,,,,,,,,,,,,,,,1988,18.8131390000000000,5,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 07:00:00,,,,,,,,,,,,,,,155,0.84760100000000000000,3,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 20:00:00,,,,,,,,,,,,,,,63,0.74046400000000000000,1,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 18:00:00,,,,,,,,,,,,,,,260,2.4524460000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 14:00:00,,,,,,,,,,,,,,,138,1.3328290000000000,2,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-31 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 12:00:00,,,,,,,,,,,,,,,70,0.70297300000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 23:00:00,,,,,,,,,,,,,,,1411,11.4950350000000000,8,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-31 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 12:00:00,,,,,,,,,,,,,,,241,3.3301490000000000,0,0,0
"",2576f072-7d5d-4b23-a607-7263ee1b1bde,2021-03-29 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 09:00:00,,,,,,,,,,,,,,,250,2.4706340000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 19:00:00,,,,,,,,,,,,,,,15,0.12576800000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 10:00:00,,,,,,,,,,,,,,,521,5.1079590000000000,1,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-31 04:00:00,,,,,,,,,,,,,,,418,1.7845110000000000,1,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 21:00:00,,,,,,,,,,,,,,,203,2.5552130000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 17:00:00,,,,,,,,,,,,,,,193,1.6938800000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 16:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 21:00:00,,,,,,,,,,,,,,,549,4.1895820000000000,3,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 08:00:00,,,,,,,,,,,,,,,22,0.32653000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 22:00:00,,,,,,,,,,,,,,,3637,17.7391220000000000,15,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 16:00:00,,,,,,,,,,,,,,,725,5.8645340000000000,2,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 20:00:00,,,,,,,,,,,,,,,495,4.3641370000000000,3,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 13:00:00,,,,,,,,,,,,,,,260,2.1401790000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 19:00:00,,,,,,,,,,,,,,,340,4.0215310000000000,2,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 21:00:00,,,,,,,,,,,,,,,170,2.1340780000000000,2,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 08:00:00,,,,,,,,,,,,,,,105,1.1176760000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 09:00:00,,,,,,,,,,,,,,,121,2.0702630000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 12:00:00,,,,,,,,,,,,,,,1000,5.8186000000000000,6,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 03:00:00,,,,,,,,,,,,,,,573,5.4139760000000000,5,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 19:00:00,,,,,,,,,,,,,,,1190,9.1211970000000000,6,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 14:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 10:00:00,,,,,,,,,,,,,,,365,2.6208950000000000,1,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 08:00:00,,,,,,,,,,,,,,,105,1.8071540000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 21:00:00,,,,,,,,,,,,,,,1578,14.1209260000000000,7,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 17:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 18:00:00,,,,,,,,,,,,,,,1582,10.8501160000000000,6,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 23:00:00,,,,,,,,,,,,,,,66,0.80048900000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 18:00:00,,,,,,,,,,,,,,,22,0.18280400000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 11:00:00,,,,,,,,,,,,,,,2683,12.3502850000000000,18,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 12:00:00,,,,,,,,,,,,,,,184,1.7332480000000000,1,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 13:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 10:00:00,,,,,,,,,,,,,,,29,0.27645800000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 08:00:00,,,,,,,,,,,,,,,98,1.0448440000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 22:00:00,,,,,,,,,,,,,,,2462,23.2117030000000000,10,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 00:00:00,,,,,,,,,,,,,,,5,0.05027400000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 13:00:00,,,,,,,,,,,,,,,1579,6.6002500000000000,6,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 20:00:00,,,,,,,,,,,,,,,3905,18.4491530000000000,12,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 10:00:00,,,,,,,,,,,,,,,1311,7.9730430000000000,4,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 15:00:00,,,,,,,,,,,,,,,785,6.2622640000000000,2,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 20:00:00,,,,,,,,,,,,,,,684,4.8912170000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 19:00:00,,,,,,,,,,,,,,,11,0.10166400000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
